# Nombre: Aldo Arceo2
# Tarea: Flecha Arriba
# Tipo: Visual Imagery
# Fecha: 2025-04-04 13:32:31
# Duración: 20
Timestamp,Canal4_Alpha,Canal4_Beta,Canal5_Alpha,Canal5_Beta
8280.8876418,-0.00010433315949611134,-7.281414162317587e-05,-0.0006086474128688004,-0.00021671111251017166
8280.8976418,-0.00042696713259491616,0.0003335950042714106,-0.00044003821948896093,5.95919561485449e-05
8280.9076418,-0.0007386646612611097,0.0006735609969258054,-0.00026848913757379856,0.0002348689990271204
8280.9176418,-0.001014505146980055,0.000881166138291226,-9.752182100498029e-05,0.00023658663284296797
8280.9276418,-0.0012306465015149027,0.0009152327393972353,7.17285928090889e-05,7.63687252858914e-05
8280.937641800001,-0.001366163371955689,0.0007698042556112285,0.000240226487267976,-0.00015750879250044095
8280.947641800001,-0.001404803986618109,0.0004795670261473082,0.00041038567120764717,-0.00034138557829336343
8281.008357300001,-0.001336515512459643,0.00011610284126179331,0.0005851338459248578,-0.0003714507383631631
8281.018357300001,-0.0011585796053586574,-0.00022817830228283214,0.0007667968059914934,-0.00020785042679360345
8281.028357300002,-0.0008762400975131729,-0.00046702706575507176,0.0009559318562460521,0.00011017689350920118
8281.038357300002,-0.0005027744686844494,-0.0005500730753509388,0.0011502574159234112,0.0004812896906552845
8281.048357300002,-5.9005754780754236e-05,-0.0004821531136026265,0.001343829444563453,0.0007808339444435597
8281.058357300002,0.0004277271481151415,-0.00032090823790351054,0.001526603530778719,0.0009046070135337256
8281.068357300002,0.0009250947602041218,-0.0001513387409104114,0.0016844940673442688,0.0008017295825708564
8281.078357300003,0.0013977179956548374,-4.890108129670791e-05,0.0017999968986056266,0.0004868253150821638
8281.148581700001,0.0018094161148685666,-4.9205988151569394e-05,0.001853382933447146,3.0044716551610723e-05
8281.158581700001,0.0021256306647799484,-0.00013786605360314858,0.0018244036430620444,-0.0004687048378384407
8281.168581700002,0.002315883912778512,-0.0002625120269059485,0.0016943821533241745,-0.0009101487350355568
8281.178581700002,0.0023561308701189883,-0.0003583064432065194,0.0014485136495202145,-0.001219274150696007
8281.188581700002,0.0022308613666576376,-0.0003739218813481555,0.0010781703001717003,-0.0013552231957741309
8281.198581700002,0.0019348040328728247,-0.000287616043900653,0.0005829898569824398,-0.00130752289615914
8281.208581700002,0.0014740898373388183,-0.00010965607287641808,-2.7475005987991506e-05,-0.0010850805163852692
8281.218581700003,0.0008667497503316489,0.00012631816143139843,-0.0007327567348559025,-0.0007068607916673522
8281.2828807,0.00014245034427081224,0.00037706712703623773,-0.0015013030080349389,-0.00020044159484826517
8281.2928807,-0.0006585829419599085,0.000602535884936915,-0.002291266021989644,0.00039171888216751747
8281.302880700001,-0.001487448480370108,0.0007732467408364589,-0.0030523045222533517,0.0010046166573951419
8281.312880700001,-0.0022891999187752725,0.0008707968622165122,-0.0037283606800112843,0.0015501710939913257
8281.322880700001,-0.0030061251644862303,0.0008835838883781821,-0.00426128861446153,0.001929515493411216
8281.332880700002,-0.0035815124290602333,0.0008026303886728924,-0.004595137960732354,0.00205749166405139
8281.342880700002,-0.003963674568269148,0.0006220843776200185,-0.004680819051110162,0.001891688383000182
8281.352880700002,-0.0041099600800402515,0.00034531981888116743,-0.004480803842145262,0.0014534795984700159
8281.4131707,-0.003990465762896531,-7.164392451036521e-06,-0.00397347268557811,0.0008287296351930761
8281.4231707,-0.0035911652696988283,-0.00039433579429328235,-0.0031567074851747644,0.00014285680290566507
8281.4331707,-0.0029161813740411647,-0.0007602509470221255,-0.0020503573862538016,-0.0004827160442193407
8281.4431707,-0.0019889653292696732,-0.0010482316589348185,-0.0006972639781068948,-0.0009736892962656518
8281.4531707,-0.0008522039493933324,-0.0012181033207427283,0.0008373840298397668,-0.001323204559239419
8281.4631707,0.00043364490215559297,-0.0012588684869842097,0.002468496520797292,-0.0015776298290458056
8281.473170700001,0.001793189647339175,-0.001190629752079542,0.004095332122289808,-0.0017960144505263587
8281.483170700001,0.0031402160177989016,-0.0010536740546734705,0.005607406720388652,-0.002006887482972925
8281.5437721,0.004382878722871249,-0.000887914334987278,0.006891751424099453,-0.002186208469618405
8281.5537721,0.005429692221026521,-0.0007106321793452737,0.007841059185364475,-0.0022661631297167424
8281.5637721,0.006195957703732091,-0.0005027952139041207,0.008362145955162121,-0.002166349906053069
8281.5737721,0.006610198467048506,-0.0002125873960438974,0.008384082465266967,-0.0018275926115321358
8281.5837721,0.006620135130551951,0.00022113345556683587,0.00786532764550938,-0.001229736561248709
8281.593772100001,0.006197722073430558,0.000831462270126555,0.006799224071859939,-0.00038681245289275254
8281.603772100001,0.005342798770042253,0.001586604921234193,0.005217291620909967,0.0006713252058658137
8281.613772100001,0.004084984658607628,0.002372058687920844,0.003189872478914197,0.0019113888219044516
8281.708149,0.0024835486640579097,0.003006104303643379,0.0008238529913207509,0.003285181080859599
8281.718149,0.0006251100165441842,0.0032896897731345205,-0.0017425880065531731,0.0046912083390445595
8281.728149,-0.0013808146399945074,0.0030745067200926954,-0.004348008213679264,0.005928552939448117
8281.738149,-0.003408223728718275,0.0023208831241332594,-0.006818066195804146,0.006679540898869088
8281.748149000001,-0.0053226410969059446,0.0011181804014920693,-0.008977555118143325,0.006556999597407588
8281.758149000001,-0.006990217937738935,-0.00034326235624687694,-0.010663268844022808,0.005226741646860754
8281.768149000001,-0.008287303323815944,-0.0018347820614687275,-0.011736740648137924,0.002573690547253642
8281.778149000002,-0.009109788855395184,-0.003153634784945158,-0.01209581687919385,-0.0011582488386386374
8281.976379,-0.009381508850763984,-0.004155605639876244,-0.011684039180580303,-0.0053321996038822594
8281.986379,-0.009060983564176684,-0.004744237022601856,-0.010496943949907984,-0.009037317821584328
8281.996379,-0.008145858421628063,-0.0048362163694226495,-0.008584643897846503,-0.01134181204316276
8282.006379,-0.006674580716156901,-0.0043421746379301305,-0.006050360947493409,-0.011592734874365625
8282.016379,-0.004725110493032377,-0.003194038001695822,-0.0030448431694191517,-0.009643572222504485
8282.026379,-0.0024106881107425157,-0.0014165792644994012,0.00024313873111375786,-0.005916369165891977
8282.036379000001,0.00012710786649267487,0.0007976806954203039,0.00359964448507308,-0.0012752607645865463
8282.046379000001,0.0027275748136982854,0.0030684397738014605,0.0068007534446311415,0.0032355055451313433
8282.249924,0.005221764170335482,0.0049005056639390325,0.009628788921826404,0.006689991919100872
8282.259924,0.007444253830161305,0.005836931378537758,0.011888231373814633,0.008515163788243586
8282.269924,0.009244887267473082,0.005629102486678706,0.01342005985649537,0.00859701380313813
8282.279924,0.010499494327648523,0.004343412750484113,0.014113418052193662,0.007244962976222797
8282.289924,0.011118723040737707,0.00235119182719965,0.013913742018582104,0.005046417823790022
8282.299924,0.011054334009256733,0.00020266430393902062,0.012826787494711814,0.002669024292745447
8282.309924000001,0.010302551135653001,-0.0015619955863133289,0.01091831047485083,0.0006719660709410092
8282.319924000001,0.00890432351230495,-0.0025852987944055485,0.008309478356216154,-0.0006249923683490196
8282.5212935,0.0069426240535671105,-0.0027810444671266935,0.005168413435469631,-0.001186818893590999
8282.5312935,0.0045370549907697,-0.0023141137259869945,0.0016985390375302005,-0.0012184461004142821
8282.5412935,0.0018360606025791195,-0.0014968713464987965,-0.0018754213883717219,-0.0010498917446186394
8282.5512935,-0.0009928148967586845,-0.0006577814865669564,-0.005322813837713069,-0.0009929333465924948
8282.5612935,-0.0037739519089521585,-3.7401057410760014e-05,-0.008422728058374905,-0.0012215552394708683
8282.571293500001,-0.006335147454713019,0.00025681047517910917,-0.010978891649278434,-0.0017202166130457176
8282.581293500001,-0.008518763310900802,0.00023746867703189,-0.012832717856693456,-0.0023167775669381387
8282.591293500001,-0.01019179459438024,-9.429741504181489e-06,-0.01387354269327081,-0.002779633379051032
8282.7120973,-0.011254205736348053,-0.0003749628423209173,-0.014045360354029127,-0.0029289887146983543
8282.7220973,-0.011645005950188003,-0.00076174292541478,-0.013349708265002766,-0.002708781992264413
8282.7320973,-0.011345711515236686,-0.0010966512853186753,-0.011844620944620358,-0.002191589538744758
8282.7420973,-0.010381015153315812,-0.001325934475762609,-0.009639789761946805,-0.0015256817680571826
8282.752097300001,-0.008816644802829735,-0.0014020467190486946,-0.006888292970759227,-0.0008580616745999266
8282.762097300001,-0.006754563455068811,-0.0012743655032331277,-0.0037755055086865835,-0.00027086221023283783
8282.772097300001,-0.004325854034120006,-0.0008947792877270486,-0.0005060133463109018,0.0002432464978896252
8282.782097300002,-0.001681814837228228,-0.0002415818093128114,0.002710510468957834,0.0007592552340497414
8282.8391957,0.0010160900305120635,0.000647240563694168,0.005673459973997625,0.0013630890091015132
8282.8491957,0.003606724723219639,0.0016505736001168544,0.008204494691193238,0.00208575793299061
8282.8591957,0.00593951190622885,0.0025705611601097135,0.010158884941805205,0.0028590167529306413
8282.869195700001,0.00788372280645234,0.003177171424324066,0.011434245480930241,0.0035155764857178013
8282.879195700001,0.009336217531392788,0.003280177812943549,0.011976084272547878,0.0038385342527380577
8282.889195700001,0.01022713279128766,0.002800960070788973,0.011779834671082583,0.003642833806682376
8282.899195700002,0.01052316985957326,0.0018112468402740308,0.010889316491737296,0.0028561280261865524
8282.909195700002,0.010228325884129908,0.000516738981553834,0.009391831921583382,0.001564144565569521
8282.9767163,0.009382096238309325,-0.0008114197705602387,0.007410328166314762,-2.0578899212628347e-06
8282.9867163,0.008055341978500948,-0.0019259155226953014,0.005093306434149044,-0.0015354849151670293
8282.9967163,0.006344225069735081,-0.0026690534005754957,0.002603388533823098,-0.002750523962231094
8283.0067163,0.004362827448029571,-0.0029865508682212303,0.00010550163758032735,-0.0034648157788201594
8283.0167163,0.0022351131733447972,-0.0028951291686007243,-0.0022444524889340535,-0.003632410418230825
8283.0267163,8.680838466057795e-05,-0.0024370557557822753,-0.004309673462703776,-0.003323278737391373
8283.036716300001,-0.001962286696612646,-0.0016573561018155562,-0.005980630202126658,-0.0026707320403711664
8283.046716300001,-0.0038050921163618368,-0.0006182791771729024,-0.00718083341836567,-0.0018179728053788272
8283.1104621,-0.0053527681286368554,0.000564009718144072,-0.007869921857576437,-0.0008865548995885078
8283.1204621,-0.006538691705052729,0.001694967670227748,-0.008043983047314825,2.8396945995751545e-05
8283.1304621,-0.0073207532351544985,0.002521274869502898,-0.0077332481832663195,0.0008470659013666132
8283.1404621,-0.007681973738061881,0.002802382686871721,-0.006997508722264118,0.0014941996315599641
8283.1504621,-0.007629571762788797,0.002409424598423419,-0.005919759360090264,0.0018997967924974453
8283.1604621,-0.007192710388334093,0.001404198388630008,-0.004598668083068002,0.002012317053822136
8283.1704621,-0.0064192214281683126,5.2069320312996714e-05,-0.003140508012505721,0.0018176711118209458
8283.180462100001,-0.005371621968989056,-0.0012506811723324075,-0.0016511610977282241,0.0013548105731299226
8283.2494795,-0.004122713100019875,-0.002114085862925728,-0.00022875437081766505,0.0007203809374680171
8283.2594795,-0.002751026084340007,-0.0023003124161634684,0.0010425784122418886,5.757654962565776e-05
8283.2694795,-0.0013363632360374278,-0.00181180832085843,0.002097425611660134,-0.00047258352807390237
8283.2794795,4.437373280070013e-05,-0.000879912584877583,0.0028920781476593593,-0.0007340247212292663
8283.289479500001,0.0013209714215262204,0.00013915921197628844,0.0034056834437232253,-0.0006611805530436772
8283.299479500001,0.0024332446490351735,0.0009094392760060091,0.003639639364799284,-0.00029001076582310567
8283.309479500002,0.0033337769376289763,0.0012352979847376742,0.0036153992282674154,0.00024164662277924434
8283.319479500002,0.0039898535827025535,0.0011100105005379174,0.003370938723817522,0.0007301656258936546
8283.3825316,0.004384454147232061,0.0006844531905881364,0.002956213064191908,0.0009696755767702911
8283.3925316,0.0045162788369544115,0.0001826756504856803,0.002428009262173626,0.0008226538264926585
8283.4025316,0.004398860995785116,-0.00019223548757297838,0.0018446501100222478,0.0002739667503667527
8283.4125316,0.004058882155414383,-0.000324211318180748,0.0012610156204809378,-0.0005507791749488046
8283.422531600001,0.0035338430250966618,-0.000204732393757738,0.0007243202828037337,-0.0014124982204940324
8283.432531600001,0.002869252820859041,8.758381406993981e-05,0.000270985616271044,-0.0020286764141921603
8283.442531600002,0.0021155112480688515,0.0004300357911137045,-7.522809580269746e-05,-0.0021677979353377955
8283.452531600002,0.0013246726259223717,0.0007006619253246523,-0.0003038267916337837,-0.001735865583921289
8283.512753,0.0005472779476711411,0.0008100686858325808,-0.0004170179190096171,-0.0008195173632626779
8283.522753000001,-0.00017058035753479602,0.0007152696480183779,-0.00042813222520646585,0.00033558655493369846
8283.532753000001,-0.0007898123348500416,0.00041865502901387695,-0.000359245202423373,0.0014048520576956812
8283.542753000002,-0.0012803743681443168,-4.115256214359262e-05,-0.00023827237813263343,0.0020911743479670748
8283.552753000002,-0.0016227162191635206,-0.0005998955295044873,-9.583432850447005e-05,0.0022164941570621648
8283.562753000002,-0.0018085741159495385,-0.0011754103433344579,3.7844079435255396e-05,0.0017683297781661148
8283.572753000002,-0.0018410601786144453,-0.0016721835100205408,0.00013577110168282023,0.0008927117923721396
