# Nombre: Ricardo Ramos
# Tarea: Flecha Arriba
# Tipo: Visual Imagery
# Fecha: 2025-04-04 17:42:15
# Duración: 20
Timestamp,Canal4_Alpha,Canal4_Beta,Canal5_Alpha,Canal5_Beta
23192.9380287,-0.001019569197301583,0.0004902521345261539,-0.0013468235640331963,0.0005201860287687432
23192.9480287,-0.0019654932962430605,-0.0008729098219658319,-0.0008394445769830866,-0.0016923688054361328
23192.958028699995,-0.002828736185829205,-0.002118393839165163,-0.0003034908169510985,-0.003487973374347122
23192.968028699997,-0.0035453000093704614,-0.003095275832748982,0.00023108838746179576,-0.004525989562781165
23192.978028699992,-0.0040597256349655065,-0.003661102348705463,0.0007358458146349993,-0.004667146631302538
23192.98802869999,-0.004329497301999536,-0.003715174964756721,0.0011854383601396022,-0.00399858115997167
23192.9857791,-0.004328343079123988,-0.0032405532728215073,0.0015588903270798168,-0.0027899283330135
23192.9957791,-0.004048220228457474,-0.002328774210274669,0.0018404598905899113,-0.0013947262417524481
23193.0057791,-0.0034999629166393665,-0.001167178760996368,0.0020201075716332955,-0.00013565476284238981
23193.015779099995,-0.0027126323088800448,1.0254826410826179e-05,0.0020935899846635493,0.0007813836061354452
23193.025779099997,-0.0017316530612883686,0.0009880390451703727,0.002062221970861624,0.0012966012577561945
23193.03577909999,-0.0006158827864762374,0.001624712537332867,0.0019323893088169935,0.0014709152750706077
23193.04577909999,0.0005661956256128053,0.0018812109366717024,0.0017149044140099712,0.00143090786496766
23193.05577909999,0.001740922386807396,0.001816486238140045,0.0014242628252256382,0.0013137890828572537
23193.0474512,0.002834252346538411,0.001555638604508309,0.0010778167601026166,0.0012294130506136215
23193.0574512,0.00377654853470429,0.0012441614031009488,0.0006948854259916881,0.0012401983120261689
23193.0674512,0.004507054965365238,0.0010048550919876402,0.0002958592050332239,0.0013527893296955008
23193.077451199995,0.0049777939198191795,0.0009087874300961455,-9.864819567594818e-05,0.0015184946112661048
23193.087451199997,0.0051566797303176735,0.0009619475858217912,-0.0004685966380187081,0.0016443319710707195
23193.097451199992,0.005029656374889413,0.0011037902096875643,-0.0007953057006805975,0.0016162898368152386
23193.10745119999,0.004601695477974107,0.0012171669562068064,-0.0010622557117823644,0.001332439678060016
23193.11745119999,0.0038965713003097247,0.0011550625212990344,-0.0012558739050418642,0.0007398411160870424
23193.1521943,0.00295544168770631,0.0007875367320554703,-0.0013662553801768859,-0.0001338363458855045
23193.1621943,0.001834344218803677,5.9681840000234545e-05,-0.0013877891126331397,-0.0011666184602583572
23193.1721943,0.0006007566202123609,-0.0009627793127130043,-0.0013196720973602768,-0.002159767480445522
23193.1821943,-0.0006705921150754288,-0.0020869984011191046,-0.0011662782100737876,-0.0028909518303742126
23193.192194299994,-0.0019024191976461993,-0.0030393308029719934,-0.0009373183401454112,-0.0031883583029603995
23193.202194299996,-0.0030197964398935703,-0.0035534597255349166,-0.0006477236460517208,-0.002993059523143628
23193.21219429999,-0.003954951706788304,-0.0034648919963551675,-0.0003172055769457365,-0.00237666306532309
23193.22219429999,-0.0046516628385967875,-0.0027678567752613954,3.052881720355139e-05,-0.001504174723817671
23193.2832542,-0.005068971627124326,-0.00160835782213789,0.00036890202976029113,-0.0005629132993454255
23193.2932542,-0.005183981866652688,-0.00022276318547185257,0.0006699418017336974,0.000305096235388876
23193.3032542,-0.004993491275060679,0.0011410278421240896,0.0009061689830439288,0.0010359696053073915
23193.313254199995,-0.004514161497151888,0.0022822969734947927,0.0010528941041890907,0.0016320430520926957
23193.323254199997,-0.003781084969142782,0.0030700456821456273,0.00109071955126297,0.0021187845322949094
23193.33325419999,-0.002844930399222252,0.003437100696246022,0.0010079111886283204,0.0024984331627408477
23193.34325419999,-0.0017680284697561212,0.0033648279826811968,0.0008023082773439734,0.002726627759764877
23193.35325419999,-0.0006197816943249578,0.0028740831457586173,0.00048250011549121747,0.002723231797670143
23193.4288066,0.0005282110768533821,0.002026346317600768,6.806881267616197e-05,0.0024099072956783943
23193.4388066,0.0016069306648959845,0.0009278419906607622,-0.00041120788595636174,0.0017546462396596796
23193.4488066,0.0025542711626862515,-0.00027479520329826596,-0.0009171833970725928,0.0008020340572166471
23193.4588066,0.0033186593848100795,-0.0014145120460746998,-0.0014060831045069283,-0.000324131505557349
23193.468806599994,0.0038617683683828657,-0.002336827311987285,-0.0018319592208491632,-0.0014473163254811057
23193.478806599996,0.004160213338440064,-0.0029333441618233118,-0.0021505783036504175,-0.002384128144105687
23193.48880659999,0.00420620507719567,-0.0031599143351111725,-0.0023233907023127503,-0.002992658352823169
23193.49880659999,0.004007220483654016,-0.003029996462141143,-0.0023212128191766527,-0.003205427424554556
23193.5636743,0.0035848058646359322,-0.002586961135256154,-0.002127286502599113,-0.003035496783410408
23193.5736743,0.002972653571743861,-0.0018713464330456571,-0.0017394290414903505,-0.0025553800270868934
23193.5836743,0.002214116242767679,-0.0009035527640383019,-0.0011710484588185219,-0.0018588880409272964
23193.593674299995,0.0013593454969526777,0.0003034003743964011,-0.0004508919513223667,-0.001022336760325788
23193.603674299997,0.00046223847044241746,0.0017013996386195187,0.0003784880882083312,-8.252865774088345e-05
23193.61367429999,-0.0004226501338626118,0.0031541755687672043,0.001263461401261055,0.0009561021018927939
23193.62367429999,-0.0012430871965514085,0.004406209694497146,0.002143053128133354,0.0020839277839915923
23193.63367429999,-0.001951903636486457,0.005105796644813344,0.002953384144199263,0.0032315639348198077
23193.7383574,-0.002509418293869044,0.004897393191061207,0.0036324507554208537,0.004225120129269602
23193.7483574,-0.0028854833263887844,0.0035672220431614806,0.004124873183366787,0.00478427149397239
23193.7583574,-0.003061067576698287,0.001189767875303916,0.004386258973176185,0.004587573615340696
23193.7683574,-0.0030292877711047116,-0.0018004401164557486,0.004386838409411184,0.00340133993778789
23193.778357399995,-0.002795834479335852,-0.004675390578151163,0.004114038877113153,0.0012283292693197549
23193.788357399997,-0.0023787973233830775,-0.006626329328631158,0.0035737517593918996,-0.0015971466921967583
23193.79835739999,-0.0018078946131191698,-0.007051978065680448,0.0027902167210380074,-0.004435707080486684
23193.80835739999,-0.0011230625866509253,-0.0057961586757343435,0.0018045712233486196,-0.006512214215979299
23193.8784312,-0.0003723636051819862,-0.003218887305155614,0.0006721766475503152,-0.007179960849519592
23193.8884312,0.00039081903275676154,-6.463587291944508e-05,-0.0005410719637227318,-0.006173545583400739
23193.8984312,0.001111312565232753,0.002807449877140503,-0.0017630905703618113,-0.003731728371630799
23193.908431199998,0.0017362233889265302,0.004708809661610575,-0.002920145704772424,-0.0005237534629433922
23193.918431199992,0.002219101038785155,0.005311189167361537,-0.003941276710947822,0.0025914579231302148
23193.92843119999,0.002523717551963811,0.004688047229272584,-0.004762527625165474,0.004862123642964569
23193.93843119999,0.0026270847938624363,0.0032211706655017446,-0.005330929024502676,0.005867424049078176
23193.948431199988,0.002521428924622415,0.0014314516520787803,-0.005608040674919794,0.005588346827331751
23194.0206642,0.0022149386972372402,-0.00019466762632018147,-0.005572796411914784,0.004325186163028122
23194.0306642,0.001731221471412429,-0.0013280961030616902,-0.005223367182604638,0.002527284827662642
23194.0406642,0.0011075254388027912,-0.0018458356497330684,-0.004577764877705532,0.0006241839171198122
23194.0506642,0.00039188601300336275,-0.0018118722269634929,-0.003672995577893933,-0.001075019312172525
23194.060664199995,-0.0003605720484357837,-0.0014139983949685699,-0.0025627227291630333,-0.002396076549267979
23194.070664199997,-0.0010918749044392581,-0.0008847078672046922,-0.0013135825432175217,-0.0032560750979435866
23194.08066419999,-0.0017456443398768836,-0.000429872992572496,-4.925175210707716e-07,-0.003612433993276607
23194.09066419999,-0.0022714198852444275,-0.00017982555172686067,0.001298567725798925,-0.0034450561636073006
23194.0962699,-0.0026285471020978746,-0.00016793622259747036,0.0025078278649785287,-0.0027785592014261487
23194.1062699,-0.0027893356528757448,-0.0003357560486657189,0.003558654106687912,-0.0017168159288204706
23194.1162699,-0.0027412315906860272,-0.0005614456324939875,0.0043937995614647726,-0.0004518048148835797
23194.1262699,-0.002487800447972242,-0.0007056986869671001,0.0049707058445720535,0.0007711884430725768
23194.136269899995,-0.0020483716365924105,-0.000663654188581259,0.005263670313158047,0.001719070792958739
23194.146269899997,-0.001456334403473469,-0.0004049860511514072,0.0052647907467339074,0.0022363707135920285
23194.15626989999,-0.0007562981276403338,1.554968444116105e-05,0.004983689490627884,0.002282835281840983
23194.16626989999,-4.59240012112323e-07,0.00048348858700359066,0.004446105286119307,0.0019314979229706258
23194.1641554,0.0007554840501778155,0.0008737998130286452,0.0036915200696313604,0.0013330399551059796
23194.1741554,0.0014565457547035066,0.0010985600353826906,0.002770047801726368,0.0006633013950207273
23194.1841554,0.002052480515771162,0.0011305453002463605,0.0017388475095976106,7.294831643967289e-05
23194.1941554,0.002501342379029419,0.0009960987415091928,0.0006583340335306081,-0.0003463211610634612
23194.204155399995,0.002772341995277517,0.0007480955677102388,-0.0004115485066586732,-0.00057230100020426
23194.214155399997,0.0028478315368290433,0.00043813421896293195,-0.0014147513638084026,-0.0006404652391531079
23194.224155399992,0.002724310989581064,0.00010310877891249147,-0.0023020464516310987,-0.0006167353395835765
23194.23415539999,0.0024124175964636047,-0.000230798976687518,-0.0030333081897104953,-0.0005652831592531731
23194.2226593,0.0019359310288307719,-0.0005358635478666702,-0.0035790719154575926,-0.000522675253227159
23194.2326593,0.0013298854979498544,-0.0007758279994249888,-0.003921356057180745,-0.0004875780833814281
23194.2426593,0.0006379200893253797,-0.000911441595183024,-0.004053779691406352,-0.0004297536279733131
23194.2526593,-9.094284010751856e-05,-0.0009144491512911951,-0.003981028549643396,-0.0003138117552209489
23194.262659299995,-0.0008058283112831422,-0.000779392518381834,-0.003717752789919117,-0.00012575252694284634
23194.272659299997,-0.0014575639885501402,-0.0005254724957631147,-0.003287017136744922,0.0001113992496800926
23194.28265929999,-0.002002006283207286,-0.0001892062721727786,-0.002718446558950763,0.00034104653544041674
23194.29265929999,-0.002402927507124863,0.00018496046558053188,-0.002046217114337557,0.000494181274726809
23194.2915374,-0.002634305070791861,0.0005495074712477474,-0.001307031007195346,0.0005184664940843241
23194.3015374,-0.0026818927879666147,0.0008536405677034247,-0.000538190044673693,0.0004020948870494612
23194.3115374,-0.0025439810532132748,0.001043168838669205,0.0002241426851839896,0.00018180911421587548
23194.3215374,-0.002231305448177912,0.001066584754541002,0.0009464245307123741,-6.891218512765666e-05
23194.331537399998,-0.0017661377529240257,0.0008897854307959212,0.0015989178354004758,-0.0002673296521310434
23194.341537399992,-0.0011806474425760916,0.0005155975631141282,0.0021565681210515956,-0.0003533139199124265
23194.35153739999,-0.0005146529804832243,-1.6651240802633934e-06,0.0025995899344131257,-0.00031159181001070885
23194.36153739999,0.00018708413706929148,-0.0005580582452722838,0.0029137881938458648,-0.00017451934270991016
23194.3461603,0.0008778357541177275,-0.001024184688492887,0.003090652410080915,-5.258862405833821e-06
23194.3561603,0.001511953938038398,-0.0012860912145986,0.003127266380851218,0.00012935889763095531
23194.3661603,0.002047796095745518,-0.0012858563919309815,0.00302607467172575,0.00018365065190889643
23194.376160299995,0.0024503501417801224,-0.0010415017516742855,0.0027945400743070127,0.00014643144145806678
23194.386160299997,0.002693398843319612,-0.00063516460583086,0.0024447160404100637,4.0472222355314474e-05
23194.39616029999,0.0027610889530790485,-0.00017608029664821287,0.0019927486851798767,-8.873090702572727e-05
23194.40616029999,0.0026488139488214423,0.00024121237969940962,0.001458315533652581,-0.0001893341549563558
23194.41616029999,0.00236337376229373,0.0005625766627117341,0.0008640009157707485,-0.00021960389604247098
23194.4026564,0.001922422750435283,0.0007750066030867787,0.00023460015479844136,-0.00016073338422727324
23194.4126564,0.001353253854326387,0.0008886039817005909,-0.00040365996323804977,-2.3208061015715872e-05
23194.4226564,0.000691000437119864,0.0009148534395036845,-0.0010239897174852011,0.000155255561409492
23194.4326564,-2.3626305714099523e-05,0.0008550828819856064,-0.0015999820749451209,0.0003203993664982497
23194.442656399995,-0.000746912148319937,0.0007044273890087425,-0.0021066109833829043,0.0004182522177994658
23194.452656399997,-0.0014348562610405535,0.0004663796523307112,-0.0025212484609617157,0.00041320289367356315
23194.462656399992,-0.0020458532173048653,0.00016663302928028654,-0.002824651913203616,0.00030138287169335394
