# Nombre: Ricardo Ramos
# Tarea: Flecha Abajo
# Tipo: Visual Imagery
# Fecha: 2025-04-04 17:42:39
# Duración: 20
Timestamp,Canal4_Alpha,Canal4_Beta,Canal5_Alpha,Canal5_Beta
23213.4886396,0.010236392470051672,-0.007867873658959081,0.054361518758461735,0.000878428862134492
23213.4986396,0.06176876218108015,-0.007946836417919918,0.1074076530436193,0.001154946222494703
23213.5086396,0.1140796623901151,-0.010072948320641218,0.1585585244106654,-0.001269842351752547
23213.518639599995,0.16414880395534068,-0.014799786651986202,0.204592921730145,-0.006927825766131319
23213.528639599997,0.20882199871918644,-0.02160085515444,0.24233172696351352,-0.015369035415012488
23213.538639599992,0.24500335180856855,-0.02886487490128509,0.2688495714884569,-0.025177930601448423
23213.54863959999,0.2698610693269191,-0.03420843294769115,0.28168763669348995,-0.03422027096801178
23213.55863959999,0.2810338674903809,-0.035025752272716655,0.27905285870876584,-0.04003235850141643
23213.624076,0.27682372580846737,-0.029164392936611477,0.2599884859884051,-0.04028053967550171
23213.634076,0.25636039673218924,-0.015596943178141367,0.22450170103587092,-0.0332523720661003
23213.644076,0.2197237945683841,0.005066783239086057,0.17363589441611688,-0.018341576100137185
23213.654075999995,0.16801218392921302,0.03040009842863834,0.10947814626471605,0.003559372706220562
23213.664075999997,0.10334695514045882,0.056451724165966236,0.03509639571169186,0.02990773262764345
23213.674075999992,0.028808587441746452,0.0785302536547453,-0.04559467569871176,0.05675813688911674
23213.68407599999,-0.051697167310234486,0.09231579626714079,-0.12803511456221334,0.07947208257311064
23213.69407599999,-0.1336390489142993,0.09495992863344335,-0.20727937822532735,0.09376647359394827
23213.759169,-0.21211705588338947,0.085765797234232,-0.27829997238325216,0.09678680852244075
23213.769169,-0.28216223360820175,0.066140395193006,-0.3363164467652511,0.08779820578527754
23213.779169,-0.3390612133906646,0.03878718585452341,-0.3771279644612604,0.06817022447865306
23213.789169,-0.3786840655634434,0.006477247793870589,-0.397425772092193,0.04060159180167471
23213.799168999994,-0.3977921357939919,-0.028971317718659448,-0.3950616489351085,0.007905907793703757
23213.809168999996,-0.39430225595225216,-0.06685738354008729,-0.36925002675134694,-0.028017786190561767
23213.81916899999,-0.3674852834522559,-0.10661483663990072,-0.3206848709162162,-0.06637555599420217
23213.82916899999,-0.3180802513606309,-0.1460387156658931,-0.2515580628005328,-0.10652801088806145
23213.9074738,-0.24831098193068898,-0.17968032795211855,-0.16547348825147992,-0.1462388100444979
23213.9174738,-0.1617994026939891,-0.19855754608695433,-0.06725842725849647,-0.1800738158249129
23213.9274738,-0.06337712156791406,-0.19191540452514796,0.037319179980312124,-0.19909586105933932
23213.9374738,0.04119626866451782,-0.15090569902328282,0.14191185839069628,-0.1925974707100323
23213.947473799995,0.14559258480515722,-0.07307722038366975,0.24000929525144485,-0.15175277890713398
23213.957473799997,0.24332951935015035,0.03412373362052054,0.32538172405870636,-0.07409266438253691
23213.967473799992,0.32821149242354386,0.15270083272832474,0.39251742291026737,0.03299025216323345
23213.97747379999,0.3947645157551013,0.2573816998548456,0.4370208745135995,0.15156627086709332
23214.0604914,0.4386318058544577,0.32239629147716176,0.4559392715438281,0.25641089071061846
23214.0704914,0.4568979847468135,0.3296795255806325,0.44798836831227223,0.3217570124731123
23214.0804914,0.4483129675940824,0.27539992959126647,0.4136567413195443,0.3294897277183998
23214.090491399995,0.4133946699672669,0.1719411429120932,0.3551774937979657,0.2756891663379214
23214.100491399997,0.35439963509750744,0.04412398640429797,0.27636510980124346,0.17264071157364638
23214.11049139999,0.27515931086478096,-0.07894392514374597,0.18233001624301123,0.04508718901240667
23214.12049139999,0.18079450285232826,-0.17290576840772687,0.07910108123788737,-0.07790104379859819
23214.13049139999,0.07733817559481669,-0.2244290031283722,-0.026807540562822793,-0.17195808252517555
