# Nombre: Aldo Arceo2
# Tarea: LeftFoot
# Tipo: Thinking
# Fecha: 2025-04-04 13:30:53
# Duración: 20
Timestamp,Canal1_Delta,Canal1_Theta,Canal1_Alpha,Canal1_Beta,Canal1_Gamma,Canal2_Delta,Canal2_Theta,Canal2_Alpha,Canal2_Beta,Canal2_Gamma,Canal3_Delta,Canal3_Theta,Canal3_Alpha,Canal3_Beta,Canal3_Gamma,Canal4_Delta,Canal4_Theta,Canal4_Alpha,Canal4_Beta,Canal4_Gamma,Canal5_Delta,Canal5_Theta,Canal5_Alpha,Canal5_Beta,Canal5_Gamma,Canal6_Delta,Canal6_Theta,Canal6_Alpha,Canal6_Beta,Canal6_Gamma,Canal7_Delta,Canal7_Theta,Canal7_Alpha,Canal7_Beta,Canal7_Gamma,Canal8_Delta,Canal8_Theta,Canal8_Alpha,Canal8_Beta,Canal8_Gamma
8181.972290000001,0.015211497876113254,0.016867205644535605,0.015313247163914351,0.01319427524651364,0.01275779367688486,0.013135530230653303,0.012675704664836723,0.012255631305289496,0.10025904502745431,0.10457037017203909,0.09808175708442111,0.0707042189149828,0.09457142330863062,0.1020048700536175,0.09767888996336066,0.09467455149359268,0.08308025125711056,0.0857368625050431,0.08864042291022771,0.11244027850263791,0.07497640736101646,0.08077970189829747,0.07287521322498373,0.07383182945867298,0.08318505809948597,0.07977540113592693,0.08866242664502041,0.08095342428882962,0.076501651473995,0.07827916848630792,0.07488848834512642,0.07655588010205276,0.07475191490960514,0.07317321488388609,0.07465961539722694,0.07831254978801329,0.07303342801845927,0.07309903954250087,0.07494319126051684,0.07304335074894705
8181.982290000001,0.014177542165041412,0.015810081796624027,0.014244142231781972,0.012838466488273963,0.011982436472606573,0.012413556996654956,0.012040498035091477,0.011682534999838007,0.09682887113995439,0.10066968193425652,0.09420164971943326,0.06728219850634772,0.09197046355075382,0.0987692818702156,0.09529717885088015,0.09177874488693638,0.08375005155224859,0.08684955124560419,0.08911172063396994,0.10723466061150379,0.07327916747655949,0.07685779862825291,0.07160184766007421,0.07172920713157113,0.08450481855785764,0.08178559072387175,0.09054203800249162,0.08020869192420257,0.07670241890063104,0.07825738857250367,0.07628465169662547,0.07715486769970341,0.07632984222000694,0.07485008705839447,0.07625516594593329,0.08079456467774451,0.07480862155574927,0.07479786216109041,0.0765034846744718,0.07478924505303525
8181.992290000001,0.013675804786870535,0.014830809016925788,0.013687070443288983,0.012507419259148908,0.011263989751444037,0.011743576845365492,0.011340913561276669,0.011150695030988936,0.0933425927913507,0.09706011019544601,0.0902868714175209,0.064114742497643,0.08956297039203279,0.09577416269354314,0.09273685858961975,0.0890984139432997,0.08411498101576745,0.08787740650247308,0.08928027382548322,0.10501512379236584,0.07223578863542052,0.07699759082275089,0.07087073640131546,0.0726187996373631,0.08612177065631633,0.08364406698514827,0.09258009863256911,0.07952187057580033,0.07688952258882956,0.0787005754459113,0.0779072259651511,0.07844552077143481,0.07774193416518374,0.07639991950567515,0.07771979187454105,0.08308856993718114,0.07644917611034673,0.07636728960300242,0.07794237651847942,0.07640265331917688
8182.002290000001,0.013887063822339979,0.014272075890500703,0.013790158660217391,0.01217806667465066,0.010768647258657333,0.011160235400621445,0.011089924301956385,0.010557063149847529,0.09063577636408125,0.09330749552873391,0.0871688158984089,0.06089578634531109,0.08703198133840112,0.09266956307909366,0.09061854214797091,0.08628839472407206,0.08503338780928626,0.08851164590580397,0.08995128914884425,0.10603876375395234,0.0737228499535844,0.07739185682296962,0.07099231915968199,0.07324865321513468,0.08762388127141764,0.08576802158407748,0.09443204678168263,0.0793535998250582,0.07723122796026156,0.08015703190844078,0.07934703973846827,0.07996078353414289,0.07876293090747812,0.07779950944992589,0.07878874492814555,0.08539205561419978,0.07795590703013809,0.07780525418862934,0.07895124962389964,0.07788116680721059
8182.0122900000015,0.014084836310987763,0.014382588835813689,0.013887704643146185,0.011608861923408995,0.010782747980929428,0.011176834124996734,0.010859177519412575,0.010618919010993707,0.08813467807054942,0.09032805447939496,0.08428715264659394,0.057677922652565654,0.08497519968136147,0.09011480636811749,0.08866071601318015,0.08406173293680191,0.08588330538034061,0.08962242150982096,0.09057223251964722,0.10699002427113234,0.07549960490872237,0.07820367686434779,0.07188006247778372,0.07432156576860623,0.08901058019254812,0.08771199746294037,0.09614252940795598,0.07924691714963676,0.0772807403603485,0.08143382939517313,0.0806772505053719,0.08126716802391934,0.07970990685145073,0.07880841452977304,0.07977991485919393,0.0873940437616394,0.07901324803769917,0.07882336257435853,0.07988594738793463,0.07894371431728862
8182.022290000002,0.014881171403861708,0.014487002659191525,0.0146264964257049,0.011081337169926452,0.010797550808325996,0.01119425086179408,0.011525949569867647,0.010678469382732115,0.08659834948957165,0.08757460335046145,0.08243941979276281,0.054700655864257326,0.0830744958602648,0.08775385198777975,0.08784188291416402,0.08200450896685653,0.0866104411520189,0.09065003695848796,0.09103594697513803,0.10787037616754419,0.07714354875257343,0.07895480944343015,0.0726787996494801,0.07531431310471604,0.08933052696646049,0.08950758002646356,0.0967109494534703,0.0791476951738302,0.07732732710037218,0.08261268388317576,0.08092306989953943,0.08247315814223546,0.08018738096865982,0.07974404488125988,0.08029569966892537,0.08924491543837991,0.0799930030983368,0.07976711975935444,0.08038430080592306,0.07992879844907973
8182.032290000002,0.01915545417485868,0.015184723290370405,0.018957012887781132,0.01194278418642135,0.011869220355950985,0.012017248629916651,0.015587822226026024,0.011610640500906468,0.08961952249511347,0.0858045363796211,0.08526230338975496,0.05266196640378372,0.08248224420855214,0.08650365722424555,0.09071549926853725,0.08109002436970666,0.09104163842312996,0.09147925108811106,0.09297018664100352,0.1075946926586326,0.07849188369047004,0.07944488148484607,0.07906172659798234,0.0760456428553921,0.08582955636868667,0.09019765210826941,0.09321894768244776,0.08009078622493192,0.07847759112163642,0.0826953804093354,0.08150468472522975,0.08253772516833098,0.08021225707280424,0.0802012205664454,0.08036089552541699,0.09096042337875099,0.08054402905560618,0.08025598743068967,0.0803976394710202,0.08046207859940803
8182.042290000002,0.023131249009210545,0.01950614835705881,0.022985040613043788,0.014726848164595997,0.01586662590609798,0.016109623557089735,0.01936649205387525,0.01574249984852344,0.09243281376402936,0.08868780368185326,0.08789214138421245,0.054672614291847735,0.0852032519523033,0.08904950372825311,0.0933936559511433,0.08413361677759115,0.09700588156738824,0.09363349612747662,0.09750893522613402,0.10934707244231458,0.08182203624149037,0.08383915895100585,0.08497914852308619,0.07886105509462707,0.08562942843058904,0.08703905301582178,0.0900053365884828,0.08448258034393419,0.0838532543442068,0.08382887384367965,0.08635781653398839,0.08331854067373821,0.08024282462494058,0.08020526000237974,0.08042869729770266,0.09224770314844223,0.08062377327634677,0.08027304045838078,0.0804173410470746,0.08051996829934822
8182.146526,0.023870633650935082,0.02352573350134657,0.02383545645225099,0.017320609679612246,0.01958636553286429,0.019916934477853317,0.020557964450101524,0.019586751890522915,0.09585941717385643,0.0913735116582838,0.09132915247000227,0.0565473388910712,0.08774137130313832,0.09142464942507254,0.09587376303340159,0.086969338106992,0.10572059688980524,0.09985395035465171,0.10643617390615163,0.1109620048228061,0.08581973489055081,0.08959807831279189,0.09364053050139921,0.08432549531354319,0.09391692810584537,0.08766751037695114,0.09528940906513839,0.0885443344282594,0.08882433981387647,0.08842203224528714,0.09488584916482799,0.08810347102987467,0.08050657634353954,0.08021671217628855,0.08073033338313168,0.09344429278524362,0.08070502562422383,0.0802963018539657,0.08069524677865719,0.0805811620234036
8182.156526000001,0.025331140207541205,0.02434418290723965,0.02546289882727531,0.01775075764817512,0.020423472016865684,0.020939701804038438,0.0226690027128225,0.020616842692740698,0.10063166434064762,0.09479069327031153,0.09622549238767328,0.059360075936587126,0.08985217908353191,0.09377691209035896,0.09966160286043815,0.08987096938841906,0.11610753210761364,0.1089315860807627,0.11700535269926658,0.11575242412223065,0.09413978986148372,0.09817232997774558,0.10396179024631218,0.09258113247237289,0.10232251466879157,0.0962450074462373,0.1037497678214,0.09527136483021272,0.09741542068553283,0.09670616394757446,0.10335988231766942,0.09656150098204222,0.08019981369166088,0.08044746095723404,0.08045699466552761,0.09502575859889133,0.08104901716718067,0.08056658168472768,0.08037784730075619,0.08091463930897463
