# Nombre: Israel Garcia
# Tarea: LeftArm
# Tipo: Moving
# Fecha: 2025-04-04 13:55:53
# DuraciÃ³n: 20
Timestamp,Canal4_Alpha,Canal4_Beta,Canal5_Alpha,Canal5_Beta
9682.487817,0.0004009097915215,5.157872899722451e-06,0.0004754079548087,-3.362605609041843e-05
9682.497817,-0.00034167792124328725,-0.0007358358986940334,0.00045424025598229457,-3.744889742181047e-05
9682.507817000002,-0.000765807745021934,-0.001101792791393533,0.00043197239514077603,-3.951015124767942e-05
9682.5989481,-0.00117206950106321,-0.0013472607457495876,0.00040318911633328315,-4.101381984914799e-05
9682.6089481,-0.0015577767263552592,-0.001455633144988516,0.0003681092783943776,-4.3783629003948134e-05
9682.6189481,-0.0019099625930919016,-0.0014198740347499364,0.0003273413264402602,-5.0913010434640326e-05
9682.6289481,-0.0022112362901718116,-0.001255611405235906,0.00028190448114769995,-6.517087555567161e-05
9682.6389481,-0.00244258231795723,-0.001000694131941838,0.00023320510736960602,-8.677519732914931e-05
9682.6489481,-0.002586116244399547,-0.0007056104186410632,0.0001829120562890841,-0.00011187254172550911
9682.6589481,-0.0026276753111496216,-0.0004197253988688861,0.00013276020062964655,-0.000132891115957866
9682.6689481,-0.002558898741451828,-0.00017942609463117047,8.432942595243321e-05,-0.00014087043928079308
9682.7433341,-0.0023785622264931973,-2.369603221178768e-06,3.884529920263434e-05,-0.0001287228287968969
9682.7533341,-0.0020930793431667917,0.00011141069263149666,-2.962792648331523e-06,-9.395959812607909e-05
9682.7633341,-0.001716204268022946,0.00017372083646371024,-4.0923828572358444e-05,-3.98034953629553e-05
9682.7733341,-0.0012680512931139668,0.00020110584049830372,-7.539879063361633e-05,2.5640179297085715e-05
9682.7833341,-0.0007735912370987644,0.00020916745024038272,-0.00010716867815449037,9.175630691325172e-05
9682.7933341,-0.00026080279442748373,0.00020943977544761276,-0.0001372502218260648,0.00014841532212468532
9682.8033341,0.00024134301959351408,0.0002084787992172807,-0.00016666174036950233,0.00018847114506979987
9682.8133341,0.00070489867535191,0.0002081543427587192,-0.00019616825378733667,0.00020885678415802738
9682.9148203,0.0011048085163072917,0.00020634726259695027,-0.00022603817232908153,0.00020997387484499266
9682.9248203,0.001420505946134138,0.0001978952518886379,-0.0002558437361640946,0.00019387041147315767
9682.9348203,0.0016371429735675782,0.00017609705654842442,-0.0002843343659604005,0.00016232878552260188
9682.9448203,0.001746385821194336,0.00013500775284321228,-0.000309406510619083,0.00011602846909601444
9682.9548203,0.0017467428454592576,7.218108154304969e-05,-0.0003281859799424292,5.529707976966007e-05
9682.964820300002,0.0016434235631129248,-9.13242586408787e-06,-0.0003372291178755755,-1.799473160365955e-05
9682.974820300002,0.0014477573523879737,-9.948538018801692e-05,-0.0003328361301351043,-9.854729872129598e-05
9682.984820300002,0.0011762280370664975,-0.00018501121130887085,-0.0003114544683472674,-0.0001770257016436429
9683.0654005,0.0008492057299668988,-0.00025102996760683184,-0.00027013635849916344,-0.0002414681806739315
9683.0754005,0.0004894761409243238,-0.0002861543849836477,-0.00020700464498083916,-0.0002804401204136628
9683.0854005,0.00012067779291139916,-0.0002853459035297912,-0.00012167629394191906,-0.0002866602960068841
9683.0954005,-0.00023424158744061617,-0.00025088023624908533,-1.5594091986360898e-05,-0.0002594071581223652
9683.1054005,-0.0005544467191579171,-0.0001910790762465221,0.00010777709285023763,-0.00020449770777657332
9683.1154005,-0.0008224262448005908,-0.00011749861934998772,0.00024292378255763494,-0.00013181885301492483
9683.1254005,-0.001024924455858514,-4.173197216296303e-05,0.00038244778307809884,-5.1656270065095024e-05
9683.1354005,-0.0011535467352010026,2.7052059126900964e-05,0.0005174243463665452,2.8314902021818215e-05
9683.1950841,-0.001205017552496712,8.31993817300671e-05,0.0006379408495599599,0.00010395038616670788
9683.2050841,-0.0011810942797619364,0.00012434433377614634,0.0007337857948827838,0.0001733102149254043
9683.2150841,-0.0010881621772579873,0.000150441730026811,0.0007952436416604368,0.00023424168470321358
9683.2250841,-0.0009365546238232748,0.0001627204919947627,0.000813938280109375,0.00028255037460069623
9683.2350841,-0.0007396572551972964,0.00016291750961817944,0.0007836575234044857,0.00031187855211992814
9683.2450841,-0.000512865314717737,0.00015277611746108763,0.0007010854234127456,0.00031524361800463975
9683.2550841,-0.0002724700583162495,0.00013367785979130024,0.0005663708323991189,0.0002872699747633906
9683.2650841,-3.455113369254563e-05,0.00010645242130358597,0.00038347017002754674,0.0002260398100195427
9683.3133884,0.00018605309243099283,7.159863147692156e-05,0.0001602176559335411,0.00013405456724762053
9683.3233884,0.00037663468012553715,3.0058498169941228e-05,-9.190490831368516e-05,1.839982334231949e-05
9683.3333884,0.0005273144061224177,-1.5691928374443045e-05,-0.000358304902777829,-0.00010963931804060713
9683.3433884,0.0006315134122141958,-6.086033571028621e-05,-0.0006221044029935722,-0.00023546968454984393
9683.3533884,0.0006861785714659173,-9.855509803080488e-05,-0.0008652119128816267,-0.000342717744067478
9683.3633884,0.0006917588360427039,-0.00012129541507590551,-0.0010695739373200184,-0.000415433212228456
9683.3733884,0.0006519469402597437,-0.00012343125814597055,-0.001218520346294159,-0.0004407238502224986
9683.3833884,0.0005732169758780146,-0.00010351613016979861,-0.001298104607020602,-0.0004113111178432267
9683.4487794,0.0004642011946369089,-6.55498414747581e-05,-0.001298334504851926,-0.00032740818122179626
9683.4587794,0.00033495750021054896,-1.8435768322470752e-05,-0.0012141909515200578,-0.0001974229719088899
9683.4687794,0.0001961829141659175,2.6235022500992587e-05,-0.0010463410692119846,-3.720578321818281e-05
9683.4787794,5.842841115770634e-05,5.727921295310421e-05,-0.0008014638856939844,0.00013216771982952214
9683.4887794,-6.863287156083346e-05,6.686453752571261e-05,-0.0004921249742892123,0.0002877722954536212
9683.4987794,-0.00017683785091292522,5.250148768688374e-05,-0.00013617163993109074,0.00040869476847422813
9683.5087794,-0.00026002684414316347,1.770675994103959e-05,0.00024432901251542066,0.00047937401540366296
9683.5187794,-0.00031436827295750104,-2.8716730585712337e-05,0.0006245397862454864,0.000491386477907435
9683.5842752,-0.00033849851129261134,-7.466369900739582e-05,0.000978586094241124,0.00044325151788846305
9683.5942752,-0.0003334750582762837,-0.00010765905208393805,0.0012814392931894095,0.00033901846351346373
9683.6042752,-0.000302553543181547,-0.0001180898402383352,0.0015108008392820693,0.00018738253997588127
9683.6142752,-0.000250809989810693,-0.00010178578379861148,0.001648833824242821,2.6876669772956286e-06
9683.624275200002,-0.00018463977069861908,-6.108442709595935e-05,0.001683599248860443,-0.00019291162370272476
9683.634275200002,-0.00011117346569183298,-4.0778282063270074e-06,0.001610078765845972,-0.000369148140425434
9683.644275200002,-3.7656932796326515e-05,5.759950666894567e-05,0.0014306986725617003,-0.0004923074285868873
9683.654275200002,2.9153755708261983e-05,0.00011172269635464994,0.001155306442819299,-0.0005349092409403836
9683.7163467,8.353386519396168e-05,0.00014841294482278265,0.0008005903268196004,-0.00048623931907832904
9683.7263467,0.00012122617483123472,0.00016235908789178602,0.00038897501364190174,-0.00035776292101610677
9683.7363467,0.00013973986243486945,0.00015369753109222584,-5.2930577260018835e-05,-0.0001798886547030418
9683.746346700002,0.00013849180556355548,0.0001271867125388774,-0.0004962177663597209,8.498747188185793e-06
9683.756346700002,0.00011878281440177214,8.990024454144085e-05,-0.0009117464983327923,0.00017244788436345928
9683.766346700002,8.361479158225029e-05,4.8386620532708755e-05,-0.0012722292727157425,0.0002895925528414354
9683.776346700002,3.7368035337759525e-05,6.634713569213637e-06,-0.0015541612272704582,0.00035214695097342865
9683.786346700002,-1.4630136598172898e-05,-3.4156036819031666e-05,-0.0017394465761802684,0.00036321707416079517
9683.8454793,-6.660581252603866e-05,-7.400503714718724e-05,-0.0018166066371142152,0.0003309596734522569
9683.8554793,-0.00011286493443647111,-0.00011184915756168776,-0.001781493734327032,0.00026418549631690365
9683.8654793,-0.000148302889541797,-0.00014400938629948075,-0.0016374723909231652,0.0001710995954658803
9683.8754793,-0.00016885638205365764,-0.00016445711815850998,-0.0013950662428134518,6.054590058572619e-05
9683.8854793,-0.00017186087293746612,-0.00016686866547318852,-0.001071106616370601,-5.624384726533738e-05
9683.8954793,-0.00015628417544536215,-0.00014745993514636715,-0.0006874545533852806,-0.0001653214812007718
9683.9054793,-0.00012281726294731686,-0.00010717228569078776,-0.0002693987234578443,-0.00025188891718399436
9683.915479300002,-7.381563651911347e-05,-5.2108149262275984e-05,0.00015614596503968472,-0.0003036796914589873
9683.9836253,-1.3097369566470762e-05,8.037167443770849e-06,0.0005625023139104879,-0.0003141699407741424
9683.9936253,5.438384638350341e-05,6.288433400779118e-05,0.0009250200662544105,-0.0002838750790834698
9684.0036253,0.00012296179816558274,0.0001043863001455658,0.0012226634506477885,-0.0002189571179286117
9684.0136253,0.00018674030218784622,0.00012871890140635892,0.0014392899565995709,-0.00012791540158137548
9684.0236253,0.00024009405196869697,0.00013636782063169826,0.0015645405454709767,-1.8407554836264296e-05
9684.0336253,0.00027814586946627755,0.0001305918183989852,0.0015942935469226212,0.00010358942346865756
9684.0436253,0.00029718150002822205,0.00011519369761038215,0.001530669004873417,0.00023133855782733403
9684.0536253,0.00029496920947067763,9.27951019809904e-05,0.0013816044418336335,0.00035289288045680305
9684.110337,0.0002709596009270621,6.444506837704808e-05,0.0011600531409535469,0.00044782697875901965
9684.120337,0.00022635029976456582,3.059888124436056e-05,0.0008828802893325774,0.0004886284166575169
9684.130337,0.0001640104022889669,-7.266508607282932e-06,0.0005695505575021218,0.0004483224850720207
9684.140337,8.82707979100335e-05,-4.546702207586401e-05,0.00024071136231055738,0.0003125024120147722
9684.150337,4.597106990666784e-06,-7.817222397824025e-05,-8.322200065401421e-05,9.068469230089443e-05
9684.160337,-8.082926181318659e-05,-9.885178670402309e-05,-0.0003833791884399714,-0.00017930285305770003
9684.170337,-0.0001615894958345293,-0.00010250414400097363,-0.0006435582256849172,-0.00043809816397782583
9684.180337000002,-0.00023152778600482344,-8.764908404782499e-05,-0.0008510914689389338,-0.0006218971166104488
9684.2547688,-0.0002852344212127788,-5.7188275517038494e-05,-0.000997410950109827,-0.0006834551860829226
9684.2647688,-0.00031847401219622305,-1.779380682932109e-05,-0.0010782966458171015,-0.0006079907849147429
9684.2747688,-0.00032852627871397843,2.1861028382427782e-05,-0.0010938164061945212,-0.0004172533420519612
9684.2847688,-0.00031441432584140274,5.330833653166394e-05,-0.001047988026382457,-0.00016075683397748724
9684.2947688,-0.0002770040844842222,7.018884679679073e-05,-0.0009482108560944055,0.00010119408290002753
9684.3047688,-0.00021896749412518525,6.936798965209216e-05,-0.0008045261743337244,0.00031543162766008636
9684.3147688,-0.0001446111824968082,5.1132936531806666e-05,-0.0006287723218194945,0.00044851045670468676
9684.3247688,-5.958172303802654e-05,1.8660138472853146e-05,-0.0004337016516055356,0.0004909065107950594
9684.3885673,2.9533077542918785e-05,-2.2864281936090383e-05,-0.00023212190710442842,0.00045342908006248034
9684.3985673,0.00011568039273227504,-6.709599755378841e-05,-3.611575472244269e-05,0.00035899714998660577
9684.4085673,0.00019186374684716003,-0.00010716301340215554,0.0001436198011780659,0.00023372287547290065
9684.4185673,0.00025167330899212805,-0.00013612719345906506,0.00029828557060339274,0.00010039415827348502
9684.4285673,0.00028978793546198246,-0.0001474962043001525,0.0004213282865717942,-2.4353571265458754e-05
9684.438567300002,0.00030241348502982595,-0.00013599568212615222,0.0005086212924022954,-0.00012970650259912881
9684.448567300002,0.0002876256024728408,-9.863821448732749e-05,0.0005584853810349363,-0.0002088031348461178
9684.458567300002,0.00024559035779854715,-3.591526656376741e-05,0.000571566593503769,-0.0002570302969978691
9684.5263199,0.0001786425712880394,4.719046511278543e-05,0.0005505945596243953,-0.0002714821739683545
9684.5363199,9.12094238694315e-05,0.0001407277486989312,0.0005000485521711963,-0.00025161668686347313
9684.5463199,-1.0423964645174834e-05,0.00023023975448419078,0.000425759386627657,-0.00020044673873404752
9684.5563199,-0.0001184995357310999,0.0002985545180851305,0.000334474476651794,-0.00012540707857628246
9684.5663199,-0.00022430208734149993,0.000328995007330918,0.0002334108041262752,-3.8249011093167366e-05
9684.5763199,-0.0003187749284619,0.0003094846628237804,0.00012981656337448014,4.63080071241706e-05
9684.5863199,-0.00039319667782256,0.00023639656649078065,3.055907080334408e-05,0.00011308784211016522
9684.596319900002,-0.000439874512151968,0.00011677231166248559,-5.824428106824475e-05,0.00014975779989272065
9684.6579414,-0.0004528039270297744,-3.210162839000154e-05,-0.0001315365636725558,0.000150208026746496
9684.6679414,-0.0004282423282394795,-0.00018597471622233789,-0.00018556188803888466,0.00011690788975569383
9684.6779414,-0.00036514502609398357,-0.0003190695724743037,-0.00021802873079170774,6.099567454509655e-05
9684.6879414,-0.0002654188056621068,-0.0004102017251706196,-0.0002281911422752662,-5.57475381495719e-07
9684.697941400002,-0.00013396073241316543,-0.00044764180173918923,-0.00021684451605775295,-5.0053542938892484e-05
9684.707941400002,2.153449362502768e-05,-0.00043087435086070137,-0.0001862344262688075,-7.450344573369013e-05
9684.717941400002,0.00019099865979224217,-0.00036836018805212875,-0.00013988052653583712,-6.914932054450168e-05
9684.727941400002,0.0003626269904324338,-0.0002721271330107369,-8.232330683768969e-05,-3.780216097885278e-05
9684.803573,0.0005236895466581271,-0.00015175845765406023,-1.8808310026611737e-05,9.656571670114625e-06
9684.813573,0.0006614613591424618,-1.1076122284379536e-05,4.5072309838230625e-05,6.104721951771688e-05
9684.823573,0.0007642023675505295,0.00015015636597322224,0.00010375862989350451,0.00010524455439782
9684.833573000002,0.0008221099706689836,0.0003296818455380211,0.0001520997907424836,0.0001341859986478571
9684.843573000002,0.0008281655641396468,0.0005144479518994324,0.0001857077011331469,0.00014349837432191457
9684.853573000002,0.0007788028978074575,0.0006754739199401101,0.00020126783979375752,0.00013214306218028884
9684.863573000002,0.0006743383809407259,0.0007702980117852039,0.00019678783993918602,0.00010154780749892573
9684.873573000004,0.0005191195129393407,0.0007544194340230803,0.0001717659670837633,5.470250920097719e-05
9684.9437895,0.0003213671911360725,0.0005987572125954125,0.0001272654330996925,-4.332421297655946e-06
9684.9537895,9.271011665869792e-05,0.00030634673566943253,6.588605128001398e-05,-7.029345582757515e-05
9684.9637895,-0.0001525657824535817,-7.972209563224508e-05,-8.36874019248883e-06,-0.00013620255409011595
9684.973789500002,-0.0003985043781652654,-0.00048267471427189466,-9.032499794943108e-05,-0.0001931521220111788
9684.983789500002,-0.0006286315364461724,-0.0008125927032400664,-0.0001739614430690249,-0.00023112390421638803
9684.993789500002,-0.000827184591785178,-0.0009942366850501255,-0.00025280698373019995,-0.0002411106866797317
9685.003789500002,-0.0009803216203450025,-0.000990991981650127,-0.00032039077087984,-0.00021799789775440445
9685.013789500004,-0.001077208104492522,-0.0008149767410971548,-0.000370716655134332,-0.00016299005440048773
9685.0888447,-0.0011108775454210375,-0.000519769636737827,-0.0003987280391852056,-8.431476086079081e-05
9685.0988447,-0.00107877703717159,-0.00018007219990096832,-0.0004007267393403445,4.392680460428585e-06
