# Nombre: Andr[es Solis
# Tarea: Flecha Izquierda
# Tipo: Visual Imagery
# Fecha: 2025-04-04 16:40:11
# Duración: 20
Timestamp,Canal4_Alpha,Canal4_Beta,Canal5_Alpha,Canal5_Beta
19442.93970109999,6.49425153479916e-06,2.351266522671571e-06,0.000673220447633771,-8.796852031753295e-05
19442.9840227,9.196207961051767e-05,-9.467782264924322e-05,0.0005990112392475336,-0.0001974793813083475
19442.9940227,0.00017603519509353733,-0.00016704455030462376,0.0004949414426526685,-0.00027734539142139017
19443.004022699995,0.000254241001246019,-0.00020058016979247826,0.0003683225720420731,-0.00030940639537209484
19443.014022699997,0.00032211972871058,-0.000191510903389529,0.0002273387839502093,-0.00028607261747972323
19443.024022699992,0.00037545487916964616,-0.00014584423860621707,8.048062660031367e-05,-0.00021251485149982157
19443.03402269999,0.0004105220629114493,-7.575739449688267e-05,-6.3979118028646e-05,-0.00010508132280659801
19443.04402269999,0.000424341502798967,4.80469045551393e-06,-0.00019844459352666826,1.3722647640267189e-05
19443.054022699987,0.000414915672828743,8.321233945875005e-05,-0.00031637417801112355,0.00012180719053491411
19443.1071782,0.00038143460270104976,0.00014906641892158725,-0.0004125616324645345,0.00020309456586682244
19443.1171782,0.00032443152433617834,0.0001936611119109685,-0.0004833129536473103,0.0002502492746295332
19443.1271782,0.00024587217683531224,0.00020953390259642894,-0.0005265236651111485,0.00026405546192471405
19443.137178199995,0.00014916321134525988,0.00019121195463783742,-0.0005416690473624494,0.00025031421393644594
19443.147178199997,3.906709142553883e-05,0.00013706914389000825,-0.0005297186384817716,0.00021592429510883693
19443.157178199992,-7.848434140018219e-05,5.1288059801304114e-05,-0.0004929841764550274,0.00016582113607514786
19443.16717819999,-0.00019667688067300207,-5.512777354607206e-05,-0.000434910883406564,0.00010180680237540019
19443.17717819999,-0.00030818999630816536,-0.00016488330108547288,-0.0003598240979706091,2.3465798730333718e-05
19443.2083329,-0.00040563894140691325,-0.00025675390990903633,-0.00027264395424603905,-6.929486213782011e-05
19443.2183329,-0.0004820544934979157,-0.0003098432101484511,-0.00017858035589085234,-0.00017298061633927496
19443.2283329,-0.0005313724314099445,-0.00030905234945028857,-8.282250730372266e-05,-0.00027774484838266925
19443.2383329,-0.0005489016247073053,-0.00024999616847619875,9.758933780794115e-06,-0.0003665309080421961
19443.248332899995,-0.0005317327133790306,-0.00014119067366806634,9.487896098487114e-05,-0.00041729378690080206
19443.258332899997,-0.00047904893666929127,-2.1805717839480287e-06,0.0001690596015472505,-0.0004085550150175275
19443.268332899992,-0.00039230952753457454,0.00014198269567018872,0.00022979335547473282,-0.0003270415295902277
19443.27833289999,-0.0002752877970664584,0.0002677222422160249,0.0002756395612852935,-0.00017469944881894932
19443.3205061,-0.00013395547673498146,0.0003582794717250705,0.00030624774089612803,2.813571152440282e-05
