# Nombre: Fernando Garcia
# Tarea: RightFoot
# Tipo: Moving
# Fecha: 2025-04-08 16:38:29
# Duración: 20
Timestamp,Canal1_Delta,Canal1_Theta,Canal1_Alpha,Canal1_Beta,Canal1_Gamma,Canal2_Delta,Canal2_Theta,Canal2_Alpha,Canal2_Beta,Canal2_Gamma,Canal3_Delta,Canal3_Theta,Canal3_Alpha,Canal3_Beta,Canal3_Gamma,Canal4_Delta,Canal4_Theta,Canal4_Alpha,Canal4_Beta,Canal4_Gamma,Canal5_Delta,Canal5_Theta,Canal5_Alpha,Canal5_Beta,Canal5_Gamma,Canal6_Delta,Canal6_Theta,Canal6_Alpha,Canal6_Beta,Canal6_Gamma,Canal7_Delta,Canal7_Theta,Canal7_Alpha,Canal7_Beta,Canal7_Gamma,Canal8_Delta,Canal8_Theta,Canal8_Alpha,Canal8_Beta,Canal8_Gamma
365048.6389266,0.014326031403661853,0.014231117981882879,0.013991107275272646,0.014972830095433699,0.014887567621513666,0.015128052615456557,0.01492400248098998,0.01530300468915737,0.09974271132339406,0.09795559665393373,0.0957340987366113,0.09599714168874686,0.09356083957137014,0.09471545744376676,0.09632554036950863,0.09186642942369566,0.09033064440797556,0.0843510375515818,0.07923598722470099,0.09587862314629356,0.07967380772345707,0.09554768782766272,0.0856670037112922,0.08024620325605189,0.046230491617073315,0.04379494889233596,0.042372683750327184,0.04607870901248002,0.04360216441428783,0.04713377450665857,0.0411741676543038,0.04280147147347813,0.00594576925297087,0.00604592381622929,0.005915117767963867,0.00595449294244911,0.006078486439378707,0.006045489496930281,0.006003571023237043,0.006121885728718718
365048.6489266,0.013742535415854356,0.01382845869459742,0.013433491921522003,0.01461493100903407,0.014429801741697907,0.01474480047304427,0.01432462985794849,0.014825811680451615,0.1025093305871478,0.10074643121700887,0.09825992924936641,0.09907777114114799,0.09654796514131239,0.0978706086271781,0.09913624170984392,0.09503102372119096,0.08850110500306241,0.08293771459096855,0.07809353562174774,0.09399958199943578,0.07849516639830059,0.0936155264995471,0.08389090956097725,0.07883677051738068,0.045023718125297624,0.04180653388912425,0.04085118330983396,0.04380497287517565,0.04141774617405129,0.04429082429223802,0.039569898745190374,0.04048689866392468,0.006091172293259556,0.005914244466428592,0.006054532930677729,0.005847039550112111,0.00594327791220662,0.005932000265378078,0.00612456691764281,0.006001917678911677
365048.6589266,0.01374043309728431,0.013197799094813875,0.013403533215764953,0.013964641775656698,0.01385026791829302,0.014132042555533037,0.014337571507244705,0.014266782790577514,0.10449569922703658,0.1031680357561443,0.10007334821404029,0.10170542954550371,0.0992283493756606,0.10061725453224862,0.10110945820212593,0.0978471393978182,0.08659305239284511,0.08146958746261296,0.0768082382665256,0.091996650606402,0.07730628259838711,0.09162914720151602,0.08179620090453832,0.07739230979401766,0.044436425174293276,0.04042081285255043,0.03999364250249456,0.042152446562231924,0.03971873970250695,0.04200217741384622,0.03834894459507529,0.040153178905616156,0.0062369810090898,0.006060209057590075,0.0061714380968393105,0.005987818955041263,0.006067869597373196,0.006071677218712354,0.00623817005809092,0.006113802860046684
365048.6689266,0.013740558330456417,0.013218709037752326,0.013377717862829729,0.014030871471952092,0.013797880484318778,0.014183605315746278,0.014351981315643704,0.014237203781140148,0.10633107396486279,0.1047513241121265,0.10174891476611607,0.10343432944168347,0.10119297540524319,0.10251093996663616,0.10293224567388762,0.09994676145786063,0.08482841041643897,0.07980092205768093,0.07561951966781788,0.08970928536962261,0.0759321975886769,0.08939691120581933,0.0798582308888654,0.07573826203125962,0.04389433873388386,0.03980995741344099,0.03920201431171692,0.04128465528652882,0.038669104531833795,0.04048498019830943,0.037217889210783756,0.03939353846443726,0.006373575094761791,0.006198118091569185,0.006281197644717975,0.006125405580215589,0.00619366298808488,0.006192910922918346,0.00634533568058563,0.0062130261681210336
365048.6789266,0.01373803235072967,0.01324048895155658,0.01317144683795994,0.014094824322597165,0.013751348367274418,0.014233777188388462,0.014110100105058601,0.014211841399252969,0.107708457669617,0.10621350399707481,0.10311209116717511,0.10503091915926474,0.10300837678438618,0.10426017559833757,0.10446668776367705,0.10188696968341801,0.08303769862395005,0.07825765502606133,0.07420566380008929,0.08759334036463708,0.07466118747321722,0.08733200271527064,0.07759598156443236,0.07420825372866988,0.043973334220127405,0.03924681847743977,0.03909925649720003,0.04048357332352491,0.037726322566858976,0.039083032140073276,0.03635633827740137,0.03868924842079393,0.0062587202887265094,0.006327655154766187,0.006162180834111829,0.0062548946817722086,0.006311691922125951,0.006307158880976025,0.0062185051194007,0.006306569352479672
365048.68892660004,0.013894713703980793,0.01319979616422864,0.013073507836033577,0.014078715872767995,0.013491713356141513,0.014130662326104288,0.013924222103225374,0.013902486154258136,0.10827467147967378,0.10725361078852555,0.10387574706346815,0.10621248081541335,0.10452461476711535,0.10566175328612856,0.10534011186758939,0.1035832450059962,0.08194905998150462,0.07661809167869843,0.07323002278238214,0.08530927915197284,0.07312266331492422,0.08505612695589815,0.07576847253562868,0.07239975349667065,0.044196036103631146,0.03939515317299676,0.03930798289160378,0.04038423410815297,0.03741120393141166,0.03840831577679616,0.03727533126874707,0.03743920287125202,0.006273091461359645,0.0061913168645095626,0.006185129146766484,0.006124171234109665,0.006179249182882517,0.00618735736464253,0.006221659263389664,0.006184160588084339
365048.69892660005,0.013276152427983426,0.013231476159968265,0.01231781756884719,0.01417969910659078,0.013363631795503305,0.01414667751718827,0.01315807486616808,0.013696064583128262,0.10918047501991462,0.10755409579458543,0.10496274968106949,0.1065994246718672,0.1053922408416127,0.10632822824086682,0.10646980034513007,0.10468260041053128,0.08134510568953893,0.0755844437214857,0.07258829070500947,0.08365022206233054,0.07203148803460972,0.08335603068930292,0.07427343359794804,0.07125070983270056,0.04456357947655078,0.039861958489756606,0.03981805227252312,0.04048687201856891,0.03743930678813951,0.03794938949173673,0.037932251198907155,0.03730075893175588,0.006492958279009738,0.006199951292045982,0.006352609862710124,0.006128864147394194,0.006191974338663123,0.006193675644628869,0.006400867266540422,0.00619454161869131
365048.70892660005,0.012477781629928854,0.012579867981480409,0.011652135313443005,0.013588666479904482,0.012608604997675524,0.013516646747800835,0.012487916190994977,0.012948824890523498,0.10973312101481465,0.1081810183832226,0.10574394887959977,0.10728622470398481,0.10649537988666674,0.10725361078852555,0.1072185668166203,0.10597945119201416,0.08112309658528513,0.07494865888752031,0.07224945770292918,0.08243836996574558,0.07128611618144426,0.08208524972390284,0.07325072622381339,0.0699109600284322,0.044416771559879255,0.04057494024845125,0.03995246743422723,0.040740490508369545,0.03773585094608139,0.03818135596544079,0.03837027420236708,0.03797657041915503,0.0065447248761945995,0.006374473709385046,0.00638243400942055,0.006345887239450015,0.006387491297945198,0.0064094084353316545,0.006442661839329342,0.006361917085479669
365048.9035607,0.01184198347328557,0.011839422854596326,0.011127563531513382,0.012808273303386158,0.011973452990909602,0.012776552007345095,0.011840589921178937,0.01223070723950469,0.1105145760087603,0.1084677757019911,0.10666069833198986,0.10758047469679513,0.10723424494395382,0.1077635069746324,0.10806502582049604,0.10689283267143526,0.0811957424832493,0.07462463004510438,0.07215603908560876,0.08173443164079838,0.07094125599988939,0.08132623011951332,0.07250653209537285,0.06913070407549608,0.04392085885647913,0.04082378921956952,0.039792515363555665,0.040427095827440376,0.037646490416444335,0.03851930167717402,0.03885675711436113,0.038517068796360715,0.006506438164492455,0.006422378062251426,0.006363207386832704,0.006406638650599636,0.006411077766870481,0.006471578711675889,0.0064268458222797205,0.006388663027465069
365048.9135607,0.012053210534328092,0.011274992951108176,0.01138722452186816,0.012092692290236405,0.011356389183906362,0.012082007502573686,0.011997512414899755,0.011548598122269917,0.11100929500022205,0.1089249886906747,0.1072454253352338,0.10808975271064816,0.10811891338799999,0.10846016578838395,0.10857964356364487,0.1078447753097229,0.08078791399694497,0.07454484319179455,0.07163503178614691,0.08136091704365128,0.07085606013935877,0.08089606749600477,0.07143955079809512,0.06859989661418299,0.04381624652520083,0.04072338418996689,0.040756389792155935,0.039800282484761855,0.03800406576177139,0.038919930588350006,0.03983535576655845,0.03909784695787994,0.006520500250998688,0.006393301983904169,0.006363914154894434,0.0063712076549018596,0.0064082926610588955,0.0064339734549474946,0.006412727114392482,0.006391881120307873
